[10/31/22 09:07:52] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:07:52] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:07:53] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:07:53] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:07:54] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:07:54] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:07:56] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:07:56] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:07:57] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:07:57] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:07:58] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:07:58] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:07:59] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:07:59] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:00] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:00] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:02] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:02] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:03] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:03] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:04] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:04] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:05] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:05] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:06] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:06] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:07] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:07] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:08] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:08] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:13] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:13] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:14] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:14] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:15] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:15] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:17] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:17] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:18] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:18] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:19] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:19] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:20] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:20] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:21] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:21] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:22] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:22] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:24] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:24] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:25] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:25] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:26] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:26] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:27] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:27] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:28] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:28] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:29] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:30] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:30] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:31] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:31] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:33] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:33] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:34] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:34] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[10/31/22 09:08:35] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[10/31/22 09:08:35] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
